N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 06:46:49.6571 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 07:17:20.0164 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/23/2014 07:17:20.8446 AM ]
sweeping platen back and forth 1393.0 times at 2.00020512821 RPM
starting sweep 1021 of 1393 [ Tue, 9/23/2014 07:29:31.7977 AM ]
starting sweep 1022 of 1393 [ Tue, 9/23/2014 07:29:32.5008 AM ]
starting sweep 1023 of 1393 [ Tue, 9/23/2014 07:29:33.2352 AM ]
starting sweep 1024 of 1393 [ Tue, 9/23/2014 07:29:33.9539 AM ]
starting sweep 1025 of 1393 [ Tue, 9/23/2014 07:29:34.6727 AM ]
starting sweep 1026 of 1393 [ Tue, 9/23/2014 07:29:35.3914 AM ]
starting sweep 1027 of 1393 [ Tue, 9/23/2014 07:29:36.0946 AM ]
starting sweep 1028 of 1393 [ Tue, 9/23/2014 07:29:36.8289 AM ]
starting sweep 1029 of 1393 [ Tue, 9/23/2014 07:29:37.5477 AM ]
starting sweep 1030 of 1393 [ Tue, 9/23/2014 07:29:38.2664 AM ]
starting sweep 1031 of 1393 [ Tue, 9/23/2014 07:29:38.9852 AM ]
starting sweep 1032 of 1393 [ Tue, 9/23/2014 07:29:39.7039 AM ]
starting sweep 1033 of 1393 [ Tue, 9/23/2014 07:29:40.4071 AM ]
starting sweep 1034 of 1393 [ Tue, 9/23/2014 07:29:41.1258 AM ]
starting sweep 1035 of 1393 [ Tue, 9/23/2014 07:29:41.8289 AM ]
starting sweep 1036 of 1393 [ Tue, 9/23/2014 07:29:42.5477 AM ]
starting sweep 1037 of 1393 [ Tue, 9/23/2014 07:29:43.2664 AM ]
starting sweep 1038 of 1393 [ Tue, 9/23/2014 07:29:43.9852 AM ]
starting sweep 1039 of 1393 [ Tue, 9/23/2014 07:29:44.7039 AM ]
starting sweep 1040 of 1393 [ Tue, 9/23/2014 07:29:45.4071 AM ]
starting sweep 1041 of 1393 [ Tue, 9/23/2014 07:29:46.1258 AM ]
starting sweep 1042 of 1393 [ Tue, 9/23/2014 07:29:46.8289 AM ]
starting sweep 1043 of 1393 [ Tue, 9/23/2014 07:29:47.5477 AM ]
starting sweep 1044 of 1393 [ Tue, 9/23/2014 07:29:48.2664 AM ]
starting sweep 1045 of 1393 [ Tue, 9/23/2014 07:29:48.9852 AM ]
starting sweep 1046 of 1393 [ Tue, 9/23/2014 07:29:49.6883 AM ]
starting sweep 1047 of 1393 [ Tue, 9/23/2014 07:29:50.4227 AM ]
starting sweep 1048 of 1393 [ Tue, 9/23/2014 07:29:51.1414 AM ]
starting sweep 1049 of 1393 [ Tue, 9/23/2014 07:29:51.8602 AM ]
starting sweep 1050 of 1393 [ Tue, 9/23/2014 07:29:52.5789 AM ]
starting sweep 1051 of 1393 [ Tue, 9/23/2014 07:29:53.2977 AM ]
starting sweep 1052 of 1393 [ Tue, 9/23/2014 07:29:54.0164 AM ]
starting sweep 1053 of 1393 [ Tue, 9/23/2014 07:29:54.7508 AM ]
starting sweep 1054 of 1393 [ Tue, 9/23/2014 07:29:55.4539 AM ]
starting sweep 1055 of 1393 [ Tue, 9/23/2014 07:29:56.1727 AM ]
starting sweep 1056 of 1393 [ Tue, 9/23/2014 07:29:56.8914 AM ]
starting sweep 1057 of 1393 [ Tue, 9/23/2014 07:29:57.6102 AM ]
starting sweep 1058 of 1393 [ Tue, 9/23/2014 07:29:58.3133 AM ]
starting sweep 1059 of 1393 [ Tue, 9/23/2014 07:29:59.0321 AM ]
starting sweep 1060 of 1393 [ Tue, 9/23/2014 07:29:59.7508 AM ]
starting sweep 1061 of 1393 [ Tue, 9/23/2014 07:30:00.4696 AM ]
starting sweep 1062 of 1393 [ Tue, 9/23/2014 07:30:01.1727 AM ]
starting sweep 1063 of 1393 [ Tue, 9/23/2014 07:30:01.8914 AM ]
starting sweep 1064 of 1393 [ Tue, 9/23/2014 07:30:02.6102 AM ]
starting sweep 1065 of 1393 [ Tue, 9/23/2014 07:30:03.3289 AM ]
starting sweep 1066 of 1393 [ Tue, 9/23/2014 07:30:04.0477 AM ]
starting sweep 1067 of 1393 [ Tue, 9/23/2014 07:30:04.7664 AM ]
starting sweep 1068 of 1393 [ Tue, 9/23/2014 07:30:05.4852 AM ]
starting sweep 1069 of 1393 [ Tue, 9/23/2014 07:30:06.2039 AM ]
starting sweep 1070 of 1393 [ Tue, 9/23/2014 07:30:06.9227 AM ]
starting sweep 1071 of 1393 [ Tue, 9/23/2014 07:30:07.6258 AM ]
starting sweep 1072 of 1393 [ Tue, 9/23/2014 07:30:08.3446 AM ]
starting sweep 1073 of 1393 [ Tue, 9/23/2014 07:30:09.0633 AM ]
starting sweep 1074 of 1393 [ Tue, 9/23/2014 07:30:09.7821 AM ]
starting sweep 1075 of 1393 [ Tue, 9/23/2014 07:30:10.4852 AM ]
starting sweep 1076 of 1393 [ Tue, 9/23/2014 07:30:11.2039 AM ]
starting sweep 1077 of 1393 [ Tue, 9/23/2014 07:30:11.9071 AM ]
starting sweep 1078 of 1393 [ Tue, 9/23/2014 07:30:12.6258 AM ]
starting sweep 1079 of 1393 [ Tue, 9/23/2014 07:30:13.3446 AM ]
starting sweep 1080 of 1393 [ Tue, 9/23/2014 07:30:14.0477 AM ]
starting sweep 1081 of 1393 [ Tue, 9/23/2014 07:30:14.7664 AM ]
starting sweep 1082 of 1393 [ Tue, 9/23/2014 07:30:15.4852 AM ]
starting sweep 1083 of 1393 [ Tue, 9/23/2014 07:30:16.2039 AM ]
starting sweep 1084 of 1393 [ Tue, 9/23/2014 07:30:16.9227 AM ]
starting sweep 1085 of 1393 [ Tue, 9/23/2014 07:30:17.6414 AM ]
starting sweep 1086 of 1393 [ Tue, 9/23/2014 07:30:18.3602 AM ]
starting sweep 1087 of 1393 [ Tue, 9/23/2014 07:30:19.0633 AM ]
starting sweep 1088 of 1393 [ Tue, 9/23/2014 07:30:19.7821 AM ]
starting sweep 1089 of 1393 [ Tue, 9/23/2014 07:30:20.5164 AM ]
starting sweep 1090 of 1393 [ Tue, 9/23/2014 07:30:21.2352 AM ]
starting sweep 1091 of 1393 [ Tue, 9/23/2014 07:30:21.9539 AM ]
starting sweep 1092 of 1393 [ Tue, 9/23/2014 07:30:22.6727 AM ]
starting sweep 1093 of 1393 [ Tue, 9/23/2014 07:30:23.3914 AM ]
starting sweep 1094 of 1393 [ Tue, 9/23/2014 07:30:24.0946 AM ]
starting sweep 1095 of 1393 [ Tue, 9/23/2014 07:30:24.8289 AM ]
starting sweep 1096 of 1393 [ Tue, 9/23/2014 07:30:25.5477 AM ]
starting sweep 1097 of 1393 [ Tue, 9/23/2014 07:30:26.2821 AM ]
starting sweep 1098 of 1393 [ Tue, 9/23/2014 07:30:27.0008 AM ]
starting sweep 1099 of 1393 [ Tue, 9/23/2014 07:30:27.7196 AM ]
starting sweep 1100 of 1393 [ Tue, 9/23/2014 07:30:28.4227 AM ]
starting sweep 1101 of 1393 [ Tue, 9/23/2014 07:30:29.1414 AM ]
starting sweep 1102 of 1393 [ Tue, 9/23/2014 07:30:29.8602 AM ]
starting sweep 1103 of 1393 [ Tue, 9/23/2014 07:30:30.5633 AM ]
starting sweep 1104 of 1393 [ Tue, 9/23/2014 07:30:31.2821 AM ]
starting sweep 1105 of 1393 [ Tue, 9/23/2014 07:30:32.0008 AM ]
starting sweep 1106 of 1393 [ Tue, 9/23/2014 07:30:32.7196 AM ]
starting sweep 1107 of 1393 [ Tue, 9/23/2014 07:30:33.4383 AM ]
starting sweep 1108 of 1393 [ Tue, 9/23/2014 07:30:34.1571 AM ]
starting sweep 1109 of 1393 [ Tue, 9/23/2014 07:30:34.8758 AM ]
starting sweep 1110 of 1393 [ Tue, 9/23/2014 07:30:35.5946 AM ]
starting sweep 1111 of 1393 [ Tue, 9/23/2014 07:30:36.3133 AM ]
starting sweep 1112 of 1393 [ Tue, 9/23/2014 07:30:37.0164 AM ]
starting sweep 1113 of 1393 [ Tue, 9/23/2014 07:30:37.7352 AM ]
starting sweep 1114 of 1393 [ Tue, 9/23/2014 07:30:38.4539 AM ]
starting sweep 1115 of 1393 [ Tue, 9/23/2014 07:30:39.1727 AM ]
starting sweep 1116 of 1393 [ Tue, 9/23/2014 07:30:39.8914 AM ]
starting sweep 1117 of 1393 [ Tue, 9/23/2014 07:30:40.6102 AM ]
starting sweep 1118 of 1393 [ Tue, 9/23/2014 07:30:41.3289 AM ]
starting sweep 1119 of 1393 [ Tue, 9/23/2014 07:30:42.0477 AM ]
starting sweep 1120 of 1393 [ Tue, 9/23/2014 07:30:42.8133 AM ]
starting sweep 1121 of 1393 [ Tue, 9/23/2014 07:30:43.5321 AM ]
starting sweep 1122 of 1393 [ Tue, 9/23/2014 07:30:44.2508 AM ]
starting sweep 1123 of 1393 [ Tue, 9/23/2014 07:30:44.9852 AM ]
starting sweep 1124 of 1393 [ Tue, 9/23/2014 07:30:45.6883 AM ]
starting sweep 1125 of 1393 [ Tue, 9/23/2014 07:30:46.4071 AM ]
starting sweep 1126 of 1393 [ Tue, 9/23/2014 07:30:47.1258 AM ]
starting sweep 1127 of 1393 [ Tue, 9/23/2014 07:30:47.8446 AM ]
starting sweep 1128 of 1393 [ Tue, 9/23/2014 07:30:48.5477 AM ]
starting sweep 1129 of 1393 [ Tue, 9/23/2014 07:30:49.2664 AM ]
starting sweep 1130 of 1393 [ Tue, 9/23/2014 07:30:49.9852 AM ]
starting sweep 1131 of 1393 [ Tue, 9/23/2014 07:30:50.7039 AM ]
starting sweep 1132 of 1393 [ Tue, 9/23/2014 07:30:51.4227 AM ]
starting sweep 1133 of 1393 [ Tue, 9/23/2014 07:30:52.1414 AM ]
starting sweep 1134 of 1393 [ Tue, 9/23/2014 07:30:52.8446 AM ]
starting sweep 1135 of 1393 [ Tue, 9/23/2014 07:30:53.5789 AM ]
starting sweep 1136 of 1393 [ Tue, 9/23/2014 07:30:54.2977 AM ]
starting sweep 1137 of 1393 [ Tue, 9/23/2014 07:30:55.0164 AM ]
starting sweep 1138 of 1393 [ Tue, 9/23/2014 07:30:55.7196 AM ]
starting sweep 1139 of 1393 [ Tue, 9/23/2014 07:30:56.4539 AM ]
starting sweep 1140 of 1393 [ Tue, 9/23/2014 07:30:57.1727 AM ]
starting sweep 1141 of 1393 [ Tue, 9/23/2014 07:30:57.8914 AM ]
starting sweep 1142 of 1393 [ Tue, 9/23/2014 07:30:58.5946 AM ]
starting sweep 1143 of 1393 [ Tue, 9/23/2014 07:30:59.3446 AM ]
starting sweep 1144 of 1393 [ Tue, 9/23/2014 07:31:00.0477 AM ]
starting sweep 1145 of 1393 [ Tue, 9/23/2014 07:31:00.7664 AM ]
starting sweep 1146 of 1393 [ Tue, 9/23/2014 07:31:01.5477 AM ]
starting sweep 1147 of 1393 [ Tue, 9/23/2014 07:31:02.2508 AM ]
starting sweep 1148 of 1393 [ Tue, 9/23/2014 07:31:02.9696 AM ]
starting sweep 1149 of 1393 [ Tue, 9/23/2014 07:31:03.6883 AM ]
starting sweep 1150 of 1393 [ Tue, 9/23/2014 07:31:04.3914 AM ]
starting sweep 1151 of 1393 [ Tue, 9/23/2014 07:31:05.1102 AM ]
starting sweep 1152 of 1393 [ Tue, 9/23/2014 07:31:05.8289 AM ]
starting sweep 1153 of 1393 [ Tue, 9/23/2014 07:31:06.5477 AM ]
starting sweep 1154 of 1393 [ Tue, 9/23/2014 07:31:07.2664 AM ]
starting sweep 1155 of 1393 [ Tue, 9/23/2014 07:31:07.9852 AM ]
starting sweep 1156 of 1393 [ Tue, 9/23/2014 07:31:08.7039 AM ]
starting sweep 1157 of 1393 [ Tue, 9/23/2014 07:31:09.4227 AM ]
starting sweep 1158 of 1393 [ Tue, 9/23/2014 07:31:10.1414 AM ]
starting sweep 1159 of 1393 [ Tue, 9/23/2014 07:31:10.8446 AM ]
starting sweep 1160 of 1393 [ Tue, 9/23/2014 07:31:11.5633 AM ]
starting sweep 1161 of 1393 [ Tue, 9/23/2014 07:31:12.2821 AM ]
starting sweep 1162 of 1393 [ Tue, 9/23/2014 07:31:13.0008 AM ]
starting sweep 1163 of 1393 [ Tue, 9/23/2014 07:31:13.7196 AM ]
starting sweep 1164 of 1393 [ Tue, 9/23/2014 07:31:14.4383 AM ]
starting sweep 1165 of 1393 [ Tue, 9/23/2014 07:31:15.1414 AM ]
starting sweep 1166 of 1393 [ Tue, 9/23/2014 07:31:15.8758 AM ]
starting sweep 1167 of 1393 [ Tue, 9/23/2014 07:31:16.5946 AM ]
starting sweep 1168 of 1393 [ Tue, 9/23/2014 07:31:17.3133 AM ]
starting sweep 1169 of 1393 [ Tue, 9/23/2014 07:31:18.0321 AM ]
starting sweep 1170 of 1393 [ Tue, 9/23/2014 07:31:18.7508 AM ]
starting sweep 1171 of 1393 [ Tue, 9/23/2014 07:31:19.4539 AM ]
starting sweep 1172 of 1393 [ Tue, 9/23/2014 07:31:20.1727 AM ]
starting sweep 1173 of 1393 [ Tue, 9/23/2014 07:31:20.8914 AM ]
starting sweep 1174 of 1393 [ Tue, 9/23/2014 07:31:21.6102 AM ]
starting sweep 1175 of 1393 [ Tue, 9/23/2014 07:31:22.3133 AM ]
starting sweep 1176 of 1393 [ Tue, 9/23/2014 07:31:23.0321 AM ]
starting sweep 1177 of 1393 [ Tue, 9/23/2014 07:31:23.7508 AM ]
starting sweep 1178 of 1393 [ Tue, 9/23/2014 07:31:24.4696 AM ]
starting sweep 1179 of 1393 [ Tue, 9/23/2014 07:31:25.1883 AM ]
starting sweep 1180 of 1393 [ Tue, 9/23/2014 07:31:25.9071 AM ]
starting sweep 1181 of 1393 [ Tue, 9/23/2014 07:31:26.6258 AM ]
starting sweep 1182 of 1393 [ Tue, 9/23/2014 07:31:27.3446 AM ]
starting sweep 1183 of 1393 [ Tue, 9/23/2014 07:31:28.0477 AM ]
starting sweep 1184 of 1393 [ Tue, 9/23/2014 07:31:28.7664 AM ]
starting sweep 1185 of 1393 [ Tue, 9/23/2014 07:31:29.4696 AM ]
starting sweep 1186 of 1393 [ Tue, 9/23/2014 07:31:30.1883 AM ]
starting sweep 1187 of 1393 [ Tue, 9/23/2014 07:31:30.9071 AM ]
starting sweep 1188 of 1393 [ Tue, 9/23/2014 07:31:31.6258 AM ]
starting sweep 1189 of 1393 [ Tue, 9/23/2014 07:31:32.3446 AM ]
starting sweep 1190 of 1393 [ Tue, 9/23/2014 07:31:33.0477 AM ]
starting sweep 1191 of 1393 [ Tue, 9/23/2014 07:31:33.7821 AM ]
starting sweep 1192 of 1393 [ Tue, 9/23/2014 07:31:34.4852 AM ]
starting sweep 1193 of 1393 [ Tue, 9/23/2014 07:31:35.2039 AM ]
starting sweep 1194 of 1393 [ Tue, 9/23/2014 07:31:35.9071 AM ]
starting sweep 1195 of 1393 [ Tue, 9/23/2014 07:31:36.6258 AM ]
starting sweep 1196 of 1393 [ Tue, 9/23/2014 07:31:37.3446 AM ]
starting sweep 1197 of 1393 [ Tue, 9/23/2014 07:31:38.0633 AM ]
starting sweep 1198 of 1393 [ Tue, 9/23/2014 07:31:38.7664 AM ]
starting sweep 1199 of 1393 [ Tue, 9/23/2014 07:31:39.4852 AM ]
starting sweep 1200 of 1393 [ Tue, 9/23/2014 07:31:40.2039 AM ]
starting sweep 1201 of 1393 [ Tue, 9/23/2014 07:31:40.9071 AM ]
starting sweep 1202 of 1393 [ Tue, 9/23/2014 07:31:41.6258 AM ]
starting sweep 1203 of 1393 [ Tue, 9/23/2014 07:31:42.3446 AM ]
starting sweep 1204 of 1393 [ Tue, 9/23/2014 07:31:43.0633 AM ]
starting sweep 1205 of 1393 [ Tue, 9/23/2014 07:31:43.7821 AM ]
starting sweep 1206 of 1393 [ Tue, 9/23/2014 07:31:44.5008 AM ]
starting sweep 1207 of 1393 [ Tue, 9/23/2014 07:31:45.2196 AM ]
starting sweep 1208 of 1393 [ Tue, 9/23/2014 07:31:45.9383 AM ]
starting sweep 1209 of 1393 [ Tue, 9/23/2014 07:31:46.6727 AM ]
starting sweep 1210 of 1393 [ Tue, 9/23/2014 07:31:47.3758 AM ]
starting sweep 1211 of 1393 [ Tue, 9/23/2014 07:31:48.0946 AM ]
starting sweep 1212 of 1393 [ Tue, 9/23/2014 07:31:48.8133 AM ]
starting sweep 1213 of 1393 [ Tue, 9/23/2014 07:31:49.5477 AM ]
starting sweep 1214 of 1393 [ Tue, 9/23/2014 07:31:50.2508 AM ]
starting sweep 1215 of 1393 [ Tue, 9/23/2014 07:31:50.9696 AM ]
starting sweep 1216 of 1393 [ Tue, 9/23/2014 07:31:51.6727 AM ]
starting sweep 1217 of 1393 [ Tue, 9/23/2014 07:31:52.3914 AM ]
starting sweep 1218 of 1393 [ Tue, 9/23/2014 07:31:53.1102 AM ]
starting sweep 1219 of 1393 [ Tue, 9/23/2014 07:31:53.8289 AM ]
starting sweep 1220 of 1393 [ Tue, 9/23/2014 07:31:54.5477 AM ]
starting sweep 1221 of 1393 [ Tue, 9/23/2014 07:31:55.2508 AM ]
starting sweep 1222 of 1393 [ Tue, 9/23/2014 07:31:55.9696 AM ]
starting sweep 1223 of 1393 [ Tue, 9/23/2014 07:31:56.6883 AM ]
starting sweep 1224 of 1393 [ Tue, 9/23/2014 07:31:57.4071 AM ]
starting sweep 1225 of 1393 [ Tue, 9/23/2014 07:31:58.1258 AM ]
starting sweep 1226 of 1393 [ Tue, 9/23/2014 07:31:58.8446 AM ]
starting sweep 1227 of 1393 [ Tue, 9/23/2014 07:31:59.5633 AM ]
starting sweep 1228 of 1393 [ Tue, 9/23/2014 07:32:00.2821 AM ]
starting sweep 1229 of 1393 [ Tue, 9/23/2014 07:32:01.0008 AM ]
starting sweep 1230 of 1393 [ Tue, 9/23/2014 07:32:01.7039 AM ]
starting sweep 1231 of 1393 [ Tue, 9/23/2014 07:32:02.4383 AM ]
starting sweep 1232 of 1393 [ Tue, 9/23/2014 07:32:03.1414 AM ]
starting sweep 1233 of 1393 [ Tue, 9/23/2014 07:32:03.8602 AM ]
starting sweep 1234 of 1393 [ Tue, 9/23/2014 07:32:04.5789 AM ]
starting sweep 1235 of 1393 [ Tue, 9/23/2014 07:32:05.2821 AM ]
starting sweep 1236 of 1393 [ Tue, 9/23/2014 07:32:06.0008 AM ]
starting sweep 1237 of 1393 [ Tue, 9/23/2014 07:32:06.7196 AM ]
starting sweep 1238 of 1393 [ Tue, 9/23/2014 07:32:07.4383 AM ]
starting sweep 1239 of 1393 [ Tue, 9/23/2014 07:32:08.1571 AM ]
starting sweep 1240 of 1393 [ Tue, 9/23/2014 07:32:08.8758 AM ]
starting sweep 1241 of 1393 [ Tue, 9/23/2014 07:32:09.5946 AM ]
starting sweep 1242 of 1393 [ Tue, 9/23/2014 07:32:10.3133 AM ]
starting sweep 1243 of 1393 [ Tue, 9/23/2014 07:32:11.0164 AM ]
starting sweep 1244 of 1393 [ Tue, 9/23/2014 07:32:11.7352 AM ]
starting sweep 1245 of 1393 [ Tue, 9/23/2014 07:32:12.4539 AM ]
starting sweep 1246 of 1393 [ Tue, 9/23/2014 07:32:13.1727 AM ]
starting sweep 1247 of 1393 [ Tue, 9/23/2014 07:32:13.8914 AM ]
starting sweep 1248 of 1393 [ Tue, 9/23/2014 07:32:14.5946 AM ]
starting sweep 1249 of 1393 [ Tue, 9/23/2014 07:32:15.3289 AM ]
starting sweep 1250 of 1393 [ Tue, 9/23/2014 07:32:16.0321 AM ]
starting sweep 1251 of 1393 [ Tue, 9/23/2014 07:32:16.7664 AM ]
starting sweep 1252 of 1393 [ Tue, 9/23/2014 07:32:17.4696 AM ]
starting sweep 1253 of 1393 [ Tue, 9/23/2014 07:32:18.2039 AM ]
starting sweep 1254 of 1393 [ Tue, 9/23/2014 07:32:18.9071 AM ]
starting sweep 1255 of 1393 [ Tue, 9/23/2014 07:32:19.6258 AM ]
starting sweep 1256 of 1393 [ Tue, 9/23/2014 07:32:20.3446 AM ]
starting sweep 1257 of 1393 [ Tue, 9/23/2014 07:32:21.0477 AM ]
starting sweep 1258 of 1393 [ Tue, 9/23/2014 07:32:21.7664 AM ]
starting sweep 1259 of 1393 [ Tue, 9/23/2014 07:32:22.4696 AM ]
starting sweep 1260 of 1393 [ Tue, 9/23/2014 07:32:23.1883 AM ]
starting sweep 1261 of 1393 [ Tue, 9/23/2014 07:32:23.8914 AM ]
starting sweep 1262 of 1393 [ Tue, 9/23/2014 07:32:24.5946 AM ]
starting sweep 1263 of 1393 [ Tue, 9/23/2014 07:32:25.3133 AM ]
starting sweep 1264 of 1393 [ Tue, 9/23/2014 07:32:26.0321 AM ]
starting sweep 1265 of 1393 [ Tue, 9/23/2014 07:32:26.7352 AM ]
starting sweep 1266 of 1393 [ Tue, 9/23/2014 07:32:27.4539 AM ]
starting sweep 1267 of 1393 [ Tue, 9/23/2014 07:32:28.1727 AM ]
starting sweep 1268 of 1393 [ Tue, 9/23/2014 07:32:28.8914 AM ]
starting sweep 1269 of 1393 [ Tue, 9/23/2014 07:32:29.5946 AM ]
starting sweep 1270 of 1393 [ Tue, 9/23/2014 07:32:30.3133 AM ]
starting sweep 1271 of 1393 [ Tue, 9/23/2014 07:32:31.0321 AM ]
starting sweep 1272 of 1393 [ Tue, 9/23/2014 07:32:31.7352 AM ]
starting sweep 1273 of 1393 [ Tue, 9/23/2014 07:32:32.4539 AM ]
starting sweep 1274 of 1393 [ Tue, 9/23/2014 07:32:33.1727 AM ]
starting sweep 1275 of 1393 [ Tue, 9/23/2014 07:32:33.8758 AM ]
starting sweep 1276 of 1393 [ Tue, 9/23/2014 07:32:34.5946 AM ]
starting sweep 1277 of 1393 [ Tue, 9/23/2014 07:32:35.3133 AM ]
starting sweep 1278 of 1393 [ Tue, 9/23/2014 07:32:36.0321 AM ]
starting sweep 1279 of 1393 [ Tue, 9/23/2014 07:32:36.7508 AM ]
starting sweep 1280 of 1393 [ Tue, 9/23/2014 07:32:37.4696 AM ]
starting sweep 1281 of 1393 [ Tue, 9/23/2014 07:32:38.1883 AM ]
starting sweep 1282 of 1393 [ Tue, 9/23/2014 07:32:38.9071 AM ]
starting sweep 1283 of 1393 [ Tue, 9/23/2014 07:32:39.6102 AM ]
starting sweep 1284 of 1393 [ Tue, 9/23/2014 07:32:40.3289 AM ]
starting sweep 1285 of 1393 [ Tue, 9/23/2014 07:32:41.0477 AM ]
starting sweep 1286 of 1393 [ Tue, 9/23/2014 07:32:41.7664 AM ]
starting sweep 1287 of 1393 [ Tue, 9/23/2014 07:32:42.4696 AM ]
starting sweep 1288 of 1393 [ Tue, 9/23/2014 07:32:43.1883 AM ]
starting sweep 1289 of 1393 [ Tue, 9/23/2014 07:32:43.9071 AM ]
starting sweep 1290 of 1393 [ Tue, 9/23/2014 07:32:44.6258 AM ]
starting sweep 1291 of 1393 [ Tue, 9/23/2014 07:32:45.3446 AM ]
starting sweep 1292 of 1393 [ Tue, 9/23/2014 07:32:46.0633 AM ]
starting sweep 1293 of 1393 [ Tue, 9/23/2014 07:32:46.7821 AM ]
starting sweep 1294 of 1393 [ Tue, 9/23/2014 07:32:47.5008 AM ]
starting sweep 1295 of 1393 [ Tue, 9/23/2014 07:32:48.2196 AM ]
starting sweep 1296 of 1393 [ Tue, 9/23/2014 07:32:48.9383 AM ]
starting sweep 1297 of 1393 [ Tue, 9/23/2014 07:32:49.6571 AM ]
starting sweep 1298 of 1393 [ Tue, 9/23/2014 07:32:50.3758 AM ]
starting sweep 1299 of 1393 [ Tue, 9/23/2014 07:32:51.1102 AM ]
starting sweep 1300 of 1393 [ Tue, 9/23/2014 07:32:51.8602 AM ]
starting sweep 1301 of 1393 [ Tue, 9/23/2014 07:32:52.5789 AM ]
starting sweep 1302 of 1393 [ Tue, 9/23/2014 07:32:53.2977 AM ]
starting sweep 1303 of 1393 [ Tue, 9/23/2014 07:32:54.0164 AM ]
starting sweep 1304 of 1393 [ Tue, 9/23/2014 07:32:54.7352 AM ]
starting sweep 1305 of 1393 [ Tue, 9/23/2014 07:32:55.4539 AM ]
starting sweep 1306 of 1393 [ Tue, 9/23/2014 07:32:56.1727 AM ]
starting sweep 1307 of 1393 [ Tue, 9/23/2014 07:32:56.8758 AM ]
starting sweep 1308 of 1393 [ Tue, 9/23/2014 07:32:57.5789 AM ]
starting sweep 1309 of 1393 [ Tue, 9/23/2014 07:32:58.2977 AM ]
starting sweep 1310 of 1393 [ Tue, 9/23/2014 07:32:59.0164 AM ]
starting sweep 1311 of 1393 [ Tue, 9/23/2014 07:32:59.7196 AM ]
starting sweep 1312 of 1393 [ Tue, 9/23/2014 07:33:00.4383 AM ]
starting sweep 1313 of 1393 [ Tue, 9/23/2014 07:33:01.1571 AM ]
starting sweep 1314 of 1393 [ Tue, 9/23/2014 07:33:01.8758 AM ]
starting sweep 1315 of 1393 [ Tue, 9/23/2014 07:33:02.5946 AM ]
starting sweep 1316 of 1393 [ Tue, 9/23/2014 07:33:03.2977 AM ]
starting sweep 1317 of 1393 [ Tue, 9/23/2014 07:33:04.0164 AM ]
starting sweep 1318 of 1393 [ Tue, 9/23/2014 07:33:04.7352 AM ]
starting sweep 1319 of 1393 [ Tue, 9/23/2014 07:33:05.4539 AM ]
starting sweep 1320 of 1393 [ Tue, 9/23/2014 07:33:06.1727 AM ]
starting sweep 1321 of 1393 [ Tue, 9/23/2014 07:33:06.8914 AM ]
starting sweep 1322 of 1393 [ Tue, 9/23/2014 07:33:07.6102 AM ]
starting sweep 1323 of 1393 [ Tue, 9/23/2014 07:33:08.3289 AM ]
starting sweep 1324 of 1393 [ Tue, 9/23/2014 07:33:09.0477 AM ]
starting sweep 1325 of 1393 [ Tue, 9/23/2014 07:33:09.7664 AM ]
starting sweep 1326 of 1393 [ Tue, 9/23/2014 07:33:10.4852 AM ]
starting sweep 1327 of 1393 [ Tue, 9/23/2014 07:33:11.1883 AM ]
starting sweep 1328 of 1393 [ Tue, 9/23/2014 07:33:11.9071 AM ]
starting sweep 1329 of 1393 [ Tue, 9/23/2014 07:33:12.6258 AM ]
